274,57880d84-1fc8-4272-8389-01590a2a0137,214,1.0,-1.0,1.0,0.0,7.0
275,578d3af4-83d4-4369-a391-002d0a2a14b5,272,1.0,-1.0,4.0,0.0,13.0
276,578d3af4-83d4-4369-a391-002d0a2a14b5,400,1.0,-1.0,3.0,0.0,11.0
277,5796b46c-5d44-49b2-bce3-002d0a2ab38f,437,1.0,-1.0,7.0,0.0,19.0
278,5796b46c-5d44-49b2-bce3-002d0a2ab38f,522,1.0,-1.0,9.0,0.0,23.0
279,5796b46c-5d44-49b2-bce3-002d0a2ab38f,528,1.0,-1.0,10.0,0.0,25.0
280,5796c727-cb94-4051-8332-002d0a2ab38f,111,1.0,-1.0,3.0,0.0,11.0
281,579782d4-f0b4-4117-8637-002d0a2aa404,340,1.0,-1.0,2.0,0.0,9.0
282,579782d4-f0b4-4117-8637-002d0a2aa404,382,1.0,-1.0,2.0,0.0,9.0
283,579782d4-f0b4-4117-8637-002d0a2aa404,486,1.0,-1.0,2.0,0.0,9.0
284,579782d4-f0b4-4117-8637-002d0a2aa404,538,1.0,-1.0,1.0,0.0,7.0
285,579868fa-d264-4958-af71-007d0a2aa404,441,1.0,-1.0,1.0,0.0,7.0
286,579868fa-d264-4958-af71-007d0a2aa404,622,1.0,-1.0,4.0,0.0,13.0
287,57997e4c-780c-43f2-803a-007d0a2aa404,62,1.0,-1.0,3.0,0.0,11.0
288,579b0924-c6e0-44ff-bac7-007d0a2aa404,176,1.0,-1.0,2.0,0.0,9.0
289,579f683e-cd28-4775-8139-00840a2aa404,487,1.0,-1.0,1.0,0.0,7.0
290,579f683e-cd28-4775-8139-00840a2aa404,499,1.0,-1.0,3.0,0.0,11.0
291,579f683e-cd28-4775-8139-00840a2aa404,511,1.0,-1.0,2.0,0.0,9.0
292,57ac932c-a6ac-43fb-b2ff-01380a2ab38f,578,1.0,-1.0,4.0,0.0,13.0
293,57acb4fa-11d8-4e77-91ce-00ef0a2aa404,75,1.0,-1.0,-1.0,0.0,5.0
294,57acb4fa-11d8-4e77-91ce-00ef0a2aa404,77,1.0,-1.0,1.0,0.0,7.0
295,57acb4fa-11d8-4e77-91ce-00ef0a2aa404,328,1.0,-1.0,1.0,0.0,7.0
296,57b5e158-4ae0-4cfa-be2c-02140a2ab38f,214,1.0,-1.0,6.0,0.0,17.0
297,57bb086c-dafc-4949-8b1a-020f0a2aa404,86,1.0,-1.0,2.0,0.0,9.0
298,57bb15de-cd98-4fc6-bf46-01f60a2aa404,274,1.0,-1.0,1.0,0.0,7.0
299,57bdbf33-9da8-410d-94e1-02410a2aa404,189,1.0,-1.0,3.0,0.0,11.0
300,57bdbf33-9da8-410d-94e1-02410a2aa404,302,1.0,-1.0,3.0,0.0,11.0
301,57be1a56-b1a0-40d8-a83d-028c0a2ab38f,274,1.0,2.0,1.0,0.0,9.0
302,57c23b17-ea58-4fec-ba3c-02b10a2ab38f,218,1.0,-1.0,2.0,0.0,9.0
303,57c23b17-ea58-4fec-ba3c-02b10a2ab38f,441,1.0,-1.0,1.0,0.0,7.0
304,57c8368b-09bc-4343-898d-00340a2a1cf8,273,1.0,-1.0,3.0,0.0,11.0
305,57ced248-21c8-4a02-88b4-00660a2a9eb3,157,1.0,-1.0,1.0,0.0,7.0
306,57d6b7ff-31cc-4b31-8acf-00300a2a7972,508,1.0,-1.0,2.0,0.0,9.0
307,57d6b7ff-31cc-4b31-8acf-00300a2a7972,738,1.0,-1.0,3.0,0.0,11.0
308,57d97d4a-23b8-4148-a0a5-004a0a2ae3a6,138,1.0,-1.0,-1.0,0.0,5.0
309,57d97d4a-23b8-4148-a0a5-004a0a2ae3a6,332,1.0,-1.0,2.0,0.0,9.0
310,57e92828-5470-476b-b1aa-00500a2abcf8,180,1.0,-1.0,4.0,0.0,13.0
311,57e92828-5470-476b-b1aa-00500a2abcf8,333,1.0,-1.0,3.0,0.0,11.0
312,57e92828-5470-476b-b1aa-00500a2abcf8,425,1.0,-1.0,3.0,0.0,11.0
313,57e92828-5470-476b-b1aa-00500a2abcf8,492,1.0,-1.0,3.0,0.0,11.0
314,57e92828-5470-476b-b1aa-00500a2abcf8,506,1.0,-1.0,4.0,0.0,13.0
315,57e92828-5470-476b-b1aa-00500a2abcf8,752,1.0,-1.0,1.0,0.0,7.0
316,57ebeb1c-8db4-40ad-8cd0-00520a2abcf8,390,1.0,-1.0,1.0,0.0,7.0
317,57ed296e-50d4-46d0-97c4-015d0a2a1238,359,1.0,-1.0,2.0,0.0,9.0
318,57ed296e-50d4-46d0-97c4-015d0a2a1238,366,1.0,-1.0,1.0,0.0,7.0
319,57f163a2-3c3c-48a9-82cc-01fe0a2a1238,61,1.0,1.0,2.0,0.0,10.0
320,57f163a2-3c3c-48a9-82cc-01fe0a2a1238,374,1.0,-1.0,7.0,0.0,19.0
321,57f2726d-8300-4871-8b13-020d0a2abcf8,100,1.0,-1.0,1.0,0.0,7.0
322,57f2726d-8300-4871-8b13-020d0a2abcf8,159,1.0,-1.0,1.0,0.0,7.0
323,57f2726d-8300-4871-8b13-020d0a2abcf8,464,1.0,-1.0,3.0,0.0,11.0
324,57f2b397-f6b0-456e-9156-02280a2abcf8,467,1.0,-1.0,2.0,0.0,9.0
325,57f2b397-f6b0-456e-9156-02280a2abcf8,533,1.0,-1.0,3.0,0.0,11.0
326,57f40b30-12e8-427c-a8ec-021b0a2a1238,249,1.0,-1.0,4.0,0.0,13.0
327,57f40b30-12e8-427c-a8ec-021b0a2a1238,472,1.0,-1.0,3.0,0.0,11.0
328,57f40b30-12e8-427c-a8ec-021b0a2a1238,505,1.0,-1.0,4.0,0.0,13.0
329,57f40b30-12e8-427c-a8ec-021b0a2a1238,587,1.0,-1.0,3.0,0.0,11.0
330,57f79f51-01b8-4559-9e35-02e20a2abcf8,154,1.0,-1.0,-1.0,0.0,5.0
331,57f7a0bf-d068-4ca6-bb07-02e60a2a1238,281,1.0,-1.0,1.0,0.0,7.0
332,57f7c163-4638-4e8b-bc44-02e60a2a1238,354,1.0,4.0,1.0,0.0,11.0
333,57f7c163-4638-4e8b-bc44-02e60a2a1238,359,1.0,3.0,1.0,0.0,10.0
334,57f7c163-4638-4e8b-bc44-02e60a2a1238,361,1.0,3.0,1.0,0.0,10.0
335,57f7c163-4638-4e8b-bc44-02e60a2a1238,377,1.0,4.0,2.0,0.0,13.0
336,57f7c163-4638-4e8b-bc44-02e60a2a1238,559,1.0,3.0,2.0,0.0,12.0
337,57f7c163-4638-4e8b-bc44-02e60a2a1238,582,1.0,2.0,1.0,0.0,9.0
338,57f7d976-1c44-4d0f-a5ae-02e40a2abcf8,457,1.0,-1.0,2.0,0.0,9.0
339,580044d9-7f28-47fd-8980-03510a2a1238,34,1.0,-1.0,2.0,0.0,9.0
340,580044d9-7f28-47fd-8980-03510a2a1238,148,1.0,-1.0,3.0,0.0,11.0
341,580044d9-7f28-47fd-8980-03510a2a1238,238,1.0,-1.0,5.0,0.0,15.0
342,580044d9-7f28-47fd-8980-03510a2a1238,263,1.0,-1.0,3.0,0.0,11.0
343,580044d9-7f28-47fd-8980-03510a2a1238,480,1.0,-1.0,4.0,0.0,13.0
344,5800b7d9-a650-44c2-b146-03520a2a1238,517,1.0,1.0,1.0,0.0,8.0
345,580386c5-c398-4a2a-8d9c-03510a2a1238,383,1.0,2.0,2.0,0.0,11.0
346,580386c5-c398-4a2a-8d9c-03510a2a1238,678,1.0,-1.0,2.0,0.0,9.0
347,5806e28e-11b8-4beb-bcf8-002d0a2acf97,147,1.0,4.0,2.0,0.0,13.0
348,5806e28e-11b8-4beb-bcf8-002d0a2acf97,430,1.0,1.0,1.0,0.0,8.0
349,5806e28e-11b8-4beb-bcf8-002d0a2acf97,865,1.0,-1.0,-1.0,0.0,5.0
350,5808bd66-3cac-4247-8ed9-00410a2afefd,761,1.0,-1.0,2.0,0.0,9.0
351,5809136c-c850-48b3-b987-002d0a2afefd,42,1.0,-1.0,-1.0,0.0,5.0
352,5809136c-c850-48b3-b987-002d0a2afefd,197,1.0,-1.0,1.0,0.0,7.0
353,5809136c-c850-48b3-b987-002d0a2afefd,236,1.0,-1.0,2.0,0.0,9.0
354,5809136c-c850-48b3-b987-002d0a2afefd,414,1.0,-1.0,1.0,0.0,7.0
355,5809136c-c850-48b3-b987-002d0a2afefd,545,1.0,-1.0,-1.0,0.0,5.0
356,5809136c-c850-48b3-b987-002d0a2afefd,641,1.0,-1.0,2.0,0.0,9.0
357,580f324f-a614-4743-81e6-00e70a2afefd,413,1.0,3.0,8.0,0.0,24.0
358,58246bd1-5a44-4567-9247-00570a2a090a,219,1.0,-1.0,5.0,0.0,15.0
359,58249192-7d94-48cd-8757-002c0a2a090a,95,1.0,-1.0,-1.0,0.0,5.0
360,58249192-7d94-48cd-8757-002c0a2a090a,117,1.0,-1.0,1.0,0.0,7.0
361,58249192-7d94-48cd-8757-002c0a2a090a,335,1.0,-1.0,1.0,0.0,7.0
362,58249192-7d94-48cd-8757-002c0a2a090a,491,1.0,-1.0,1.0,0.0,7.0
363,58249192-7d94-48cd-8757-002c0a2a090a,529,1.0,-1.0,1.0,0.0,7.0
364,5825e728-5b58-47a4-98a8-002c0a2ae944,185,1.0,4.0,5.0,0.0,19.0
365,58299cd1-ba30-4e4d-81b6-002d0a2a81a1,157,1.0,-1.0,1.0,0.0,7.0
366,5829a4b7-a2c4-459f-95e7-00550a2ae944,273,1.0,-1.0,1.0,0.0,7.0
367,5829d657-1f60-4685-b5d6-002d0a2a81a1,207,1.0,1.0,4.0,0.0,14.0
368,582ac7b6-4940-4b88-bd4d-002c0a2a81a1,319,1.0,2.0,3.0,0.0,13.0
369,5835a540-b0c4-46a0-9a48-00460a2a31f1,758,1.0,1.0,2.0,0.0,10.0
370,583e3439-c1dc-49bc-91b9-01bb0a2a839b,182,1.0,-1.0,4.0,0.0,13.0
371,583e3439-c1dc-49bc-91b9-01bb0a2a839b,324,1.0,-1.0,4.0,0.0,13.0
372,5845a26f-1ed4-4094-924a-01d90a2a31f1,766,1.0,2.0,4.0,0.0,15.0
373,5849b38c-7a70-4995-98ff-02140a2a31f1,478,1.0,1.0,1.0,0.0,8.0
374,58518ce2-1ba8-43a3-9c0f-03900a2a839b,680,1.0,3.0,1.0,0.0,10.0
375,58523026-0704-4ce0-bf99-03ae0a2a31f1,308,1.0,2.0,2.0,0.0,11.0
376,586fdbd1-a250-420a-8b3d-002d0a2ac68a,269,1.0,-1.0,1.0,0.0,7.0
377,5877557e-bbac-4e3f-944a-00810a2a6136,643,1.0,2.0,2.0,0.0,11.0
378,58775f13-5944-46d8-9ec7-00bd0a2a6136,271,1.0,-1.0,3.0,0.0,11.0
379,58788ee8-bd40-4c20-992f-008a0a2a6136,363,1.0,-1.0,2.0,0.0,9.0
380,579782d4-f0b4-4117-8637-002d0a2aa404,387,-1.0,1.0,3.0,0.0,7.0
381,579782d4-f0b4-4117-8637-002d0a2aa404,394,-1.0,1.0,1.0,0.0,3.0
382,57a325ac-0fcc-4219-a976-00860a2aa404,31,-1.0,1.0,2.0,0.0,5.0
383,57a325ac-0fcc-4219-a976-00860a2aa404,519,-1.0,1.0,2.0,0.0,5.0
384,57be1a56-b1a0-40d8-a83d-028c0a2ab38f,23,-1.0,1.0,1.0,0.0,3.0
385,57be1a56-b1a0-40d8-a83d-028c0a2ab38f,238,-1.0,1.0,-1.0,0.0,1.0
386,57be1a56-b1a0-40d8-a83d-028c0a2ab38f,372,-1.0,2.0,2.0,0.0,6.0
387,57be1a56-b1a0-40d8-a83d-028c0a2ab38f,505,-1.0,1.0,1.0,0.0,3.0
388,57be1a56-b1a0-40d8-a83d-028c0a2ab38f,520,-1.0,2.0,2.0,0.0,6.0
389,57d97d4a-23b8-4148-a0a5-004a0a2ae3a6,35,-1.0,1.0,2.0,0.0,5.0
390,57e0e973-7e44-43b8-822c-002d0a2abcf8,86,-1.0,1.0,1.0,0.0,3.0
391,57e135e1-4334-4b1e-b153-002c0a2a1238,34,-1.0,2.0,1.0,0.0,4.0
392,57e135e1-4334-4b1e-b153-002c0a2a1238,178,-1.0,2.0,1.0,0.0,4.0
393,57e135e1-4334-4b1e-b153-002c0a2a1238,542,-1.0,3.0,3.0,0.0,9.0
394,57e213aa-5500-42eb-99c6-002d0a2a1238,596,-1.0,2.0,1.0,0.0,4.0
395,57e213aa-5500-42eb-99c6-002d0a2a1238,597,-1.0,1.0,1.0,0.0,3.0
396,57e213aa-5500-42eb-99c6-002d0a2a1238,599,-1.0,1.0,1.0,0.0,3.0
397,57e3d27f-c028-498f-a41b-00530a2a1238,157,-1.0,9.0,3.0,0.0,15.0
398,57e3d27f-c028-498f-a41b-00530a2a1238,167,-1.0,8.0,3.0,0.0,14.0
399,57e3d27f-c028-498f-a41b-00530a2a1238,286,-1.0,2.0,4.0,0.0,10.0
400,57e3d27f-c028-498f-a41b-00530a2a1238,502,-1.0,3.0,2.0,0.0,7.0
401,57e3d27f-c028-498f-a41b-00530a2a1238,577,-1.0,2.0,1.0,0.0,4.0
402,57e5254e-80c8-479b-979f-00530a2a1238,329,-1.0,1.0,1.0,0.0,3.0
403,57e5254e-80c8-479b-979f-00530a2a1238,403,-1.0,1.0,1.0,0.0,3.0
404,57e5254e-80c8-479b-979f-00530a2a1238,584,-1.0,1.0,1.0,0.0,3.0
405,57e5254e-80c8-479b-979f-00530a2a1238,591,-1.0,1.0,1.0,0.0,3.0
406,57e5254e-80c8-479b-979f-00530a2a1238,622,-1.0,1.0,1.0,0.0,3.0
407,57e90041-26b8-47dd-85c9-00520a2abcf8,110,-1.0,1.0,1.0,0.0,3.0
408,57e90041-26b8-47dd-85c9-00520a2abcf8,526,-1.0,1.0,1.0,0.0,3.0
409,57e93e49-60b4-4a1a-a54f-002d0a2abcf8,69,-1.0,2.0,1.0,0.0,4.0
410,57ea348a-20b4-4c5d-ad3e-00500a2abcf8,519,-1.0,1.0,3.0,0.0,7.0
411,57ea348a-20b4-4c5d-ad3e-00500a2abcf8,523,-1.0,1.0,1.0,0.0,3.0
412,57ea348a-20b4-4c5d-ad3e-00500a2abcf8,625,-1.0,1.0,1.0,0.0,3.0
413,57ea745a-0f0c-4b67-a251-002d0a2abcf8,112,-1.0,1.0,1.0,0.0,3.0
414,57ea745a-0f0c-4b67-a251-002d0a2abcf8,243,-1.0,1.0,1.0,0.0,3.0
415,57ea745a-0f0c-4b67-a251-002d0a2abcf8,278,-1.0,1.0,1.0,0.0,3.0
416,57ea95e3-5d44-4330-81df-00500a2abcf8,168,-1.0,1.0,1.0,0.0,3.0
417,57ea95e3-5d44-4330-81df-00500a2abcf8,253,-1.0,1.0,1.0,0.0,3.0
418,57ea95e3-5d44-4330-81df-00500a2abcf8,503,-1.0,1.0,1.0,0.0,3.0
419,57ea95e3-5d44-4330-81df-00500a2abcf8,504,-1.0,1.0,1.0,0.0,3.0
420,57ea95e3-5d44-4330-81df-00500a2abcf8,510,-1.0,1.0,1.0,0.0,3.0
421,57ea95e3-5d44-4330-81df-00500a2abcf8,516,-1.0,2.0,2.0,0.0,6.0
422,57eaf7e4-2740-46d0-be25-00500a2abcf8,503,-1.0,1.0,1.0,0.0,3.0
423,57ebeb1c-8db4-40ad-8cd0-00520a2abcf8,279,-1.0,8.0,2.0,0.0,12.0
424,57ebeb1c-8db4-40ad-8cd0-00520a2abcf8,359,-1.0,12.0,3.0,0.0,18.0
425,57ebeb1c-8db4-40ad-8cd0-00520a2abcf8,361,-1.0,4.0,1.0,0.0,6.0
426,57ebeb1c-8db4-40ad-8cd0-00520a2abcf8,366,-1.0,9.0,2.0,0.0,13.0
427,57ebeb1c-8db4-40ad-8cd0-00520a2abcf8,582,-1.0,4.0,1.0,0.0,6.0
428,57ec080b-9458-4a79-be44-01770a2abcf8,161,-1.0,1.0,4.0,0.0,9.0
429,57ec080b-9458-4a79-be44-01770a2abcf8,326,-1.0,1.0,1.0,0.0,3.0
430,57ec080b-9458-4a79-be44-01770a2abcf8,414,-1.0,1.0,2.0,0.0,5.0
431,57eca6f4-e6e4-4ef6-8139-01750a2abcf8,136,-1.0,1.0,1.0,0.0,3.0
432,57ed099e-0458-44fc-ba7d-00920a2a1238,494,-1.0,1.0,3.0,0.0,7.0
433,57ee280d-f348-46e0-bad4-00520a2abcf8,77,-1.0,1.0,1.0,0.0,3.0
434,57ee6deb-9478-45c4-a382-00520a2abcf8,324,-1.0,1.0,-1.0,0.0,1.0
435,57eef224-3b38-49a0-ba2d-020c0a2abcf8,466,-1.0,3.0,5.0,0.0,13.0
436,57eef224-3b38-49a0-ba2d-020c0a2abcf8,485,-1.0,1.0,3.0,0.0,7.0
437,57eef224-3b38-49a0-ba2d-020c0a2abcf8,493,-1.0,1.0,4.0,0.0,9.0
438,57eef224-3b38-49a0-ba2d-020c0a2abcf8,631,-1.0,1.0,1.0,0.0,3.0
439,57eef224-3b38-49a0-ba2d-020c0a2abcf8,632,-1.0,2.0,2.0,0.0,6.0
440,57f26fa0-ea94-44f1-94f5-020c0a2abcf8,304,-1.0,5.0,2.0,0.0,9.0
441,57f26fa0-ea94-44f1-94f5-020c0a2abcf8,394,-1.0,5.0,1.0,0.0,7.0
442,57f26fa0-ea94-44f1-94f5-020c0a2abcf8,553,-1.0,4.0,2.0,0.0,8.0
443,57f2726d-8300-4871-8b13-020d0a2abcf8,435,-1.0,2.0,2.0,0.0,6.0
444,57f2726d-8300-4871-8b13-020d0a2abcf8,465,-1.0,1.0,1.0,0.0,3.0
445,57f2726d-8300-4871-8b13-020d0a2abcf8,468,-1.0,1.0,1.0,0.0,3.0
446,57f2726d-8300-4871-8b13-020d0a2abcf8,631,-1.0,1.0,1.0,0.0,3.0
447,57f2726d-8300-4871-8b13-020d0a2abcf8,632,-1.0,2.0,1.0,0.0,4.0
448,57f349bf-9740-4f13-a7c5-02280a2abcf8,123,-1.0,2.0,2.0,0.0,6.0
449,57f3fe25-34f4-452c-a002-02280a2abcf8,102,-1.0,1.0,1.0,0.0,3.0
450,57f3fe25-34f4-452c-a002-02280a2abcf8,147,-1.0,1.0,1.0,0.0,3.0
451,57f3fe25-34f4-452c-a002-02280a2abcf8,180,-1.0,1.0,1.0,0.0,3.0
452,57f3fe25-34f4-452c-a002-02280a2abcf8,348,-1.0,1.0,1.0,0.0,3.0
453,57f5875e-26a8-44e8-8dbd-02810a2a1238,207,-1.0,1.0,-1.0,0.0,1.0
454,57f79f51-01b8-4559-9e35-02e20a2abcf8,83,-1.0,2.0,1.0,0.0,4.0
455,57f79f51-01b8-4559-9e35-02e20a2abcf8,179,-1.0,3.0,1.0,0.0,5.0
456,57f79f51-01b8-4559-9e35-02e20a2abcf8,195,-1.0,1.0,1.0,0.0,3.0
457,57f79f51-01b8-4559-9e35-02e20a2abcf8,206,-1.0,2.0,2.0,0.0,6.0
458,57f79f51-01b8-4559-9e35-02e20a2abcf8,337,-1.0,1.0,1.0,0.0,3.0
459,57f79f51-01b8-4559-9e35-02e20a2abcf8,647,-1.0,1.0,1.0,0.0,3.0
460,57f79f51-01b8-4559-9e35-02e20a2abcf8,648,-1.0,1.0,1.0,0.0,3.0
461,57f7c163-4638-4e8b-bc44-02e60a2a1238,624,-1.0,1.0,1.0,0.0,3.0
462,57f7c163-4638-4e8b-bc44-02e60a2a1238,633,-1.0,1.0,1.0,0.0,3.0
463,57f7c163-4638-4e8b-bc44-02e60a2a1238,658,-1.0,1.0,1.0,0.0,3.0
464,57f7e69d-eb9c-4c44-acd8-02e30a2abcf8,467,-1.0,1.0,1.0,0.0,3.0
465,57fd47c6-c724-42e3-9988-03520a2a1238,87,-1.0,2.0,1.0,0.0,4.0
466,57fd47c6-c724-42e3-9988-03520a2a1238,115,-1.0,1.0,1.0,0.0,3.0
467,57fd47c6-c724-42e3-9988-03520a2a1238,146,-1.0,2.0,2.0,0.0,6.0
468,57fd47c6-c724-42e3-9988-03520a2a1238,187,-1.0,2.0,2.0,0.0,6.0
469,57fd47c6-c724-42e3-9988-03520a2a1238,196,-1.0,2.0,2.0,0.0,6.0
470,57fd47c6-c724-42e3-9988-03520a2a1238,277,-1.0,1.0,1.0,0.0,3.0
471,57fd47c6-c724-42e3-9988-03520a2a1238,280,-1.0,1.0,1.0,0.0,3.0
472,57fd47c6-c724-42e3-9988-03520a2a1238,301,-1.0,2.0,2.0,0.0,6.0
473,57fd47c6-c724-42e3-9988-03520a2a1238,340,-1.0,1.0,1.0,0.0,3.0
474,57fd47c6-c724-42e3-9988-03520a2a1238,349,-1.0,1.0,1.0,0.0,3.0
475,57fd47c6-c724-42e3-9988-03520a2a1238,387,-1.0,1.0,1.0,0.0,3.0
476,57fd47c6-c724-42e3-9988-03520a2a1238,403,-1.0,1.0,1.0,0.0,3.0
477,57fd47c6-c724-42e3-9988-03520a2a1238,440,-1.0,1.0,1.0,0.0,3.0
478,57fd47c6-c724-42e3-9988-03520a2a1238,490,-1.0,1.0,1.0,0.0,3.0
479,57fd47c6-c724-42e3-9988-03520a2a1238,503,-1.0,1.0,1.0,0.0,3.0
480,57fd47c6-c724-42e3-9988-03520a2a1238,504,-1.0,1.0,1.0,0.0,3.0
481,57fd47c6-c724-42e3-9988-03520a2a1238,507,-1.0,3.0,3.0,0.0,9.0
482,57fd47c6-c724-42e3-9988-03520a2a1238,510,-1.0,1.0,1.0,0.0,3.0
483,57fd47c6-c724-42e3-9988-03520a2a1238,511,-1.0,1.0,1.0,0.0,3.0
484,57fd47c6-c724-42e3-9988-03520a2a1238,543,-1.0,1.0,1.0,0.0,3.0
485,57fe3fb4-54e0-42ea-9669-02ed0a2a1238,486,-1.0,1.0,1.0,0.0,3.0
486,5800aca3-12dc-4c48-8ba1-03520a2a1238,401,-1.0,1.0,1.0,0.0,3.0
487,5800b7d9-a650-44c2-b146-03520a2a1238,370,-1.0,2.0,-1.0,0.0,2.0
488,580278e6-01e0-4067-b2b0-03600a2abcf8,400,-1.0,5.0,4.0,0.0,13.0
489,580278e6-01e0-4067-b2b0-03600a2abcf8,555,-1.0,1.0,1.0,0.0,3.0
490,580278e6-01e0-4067-b2b0-03600a2abcf8,622,-1.0,1.0,1.0,0.0,3.0
491,580278e6-01e0-4067-b2b0-03600a2abcf8,642,-1.0,2.0,2.0,0.0,6.0
492,580386c5-c398-4a2a-8d9c-03510a2a1238,648,-1.0,2.0,3.0,0.0,8.0
493,5803d3e5-547c-41bf-a832-03420a2abcf8,178,-1.0,2.0,2.0,0.0,6.0
494,5803d3e5-547c-41bf-a832-03420a2abcf8,464,-1.0,1.0,2.0,0.0,5.0
495,5803d3e5-547c-41bf-a832-03420a2abcf8,632,-1.0,1.0,3.0,0.0,7.0
496,58048b4d-025c-4464-869f-03420a2abcf8,303,-1.0,1.0,1.0,0.0,3.0
497,58048b4d-025c-4464-869f-03420a2abcf8,359,-1.0,2.0,4.0,0.0,10.0
498,58048b4d-025c-4464-869f-03420a2abcf8,417,-1.0,1.0,1.0,0.0,3.0
499,580499dd-98fc-4f26-9d25-03510a2a1238,70,-1.0,1.0,1.0,0.0,3.0
500,58065b95-6844-41c1-8578-002d0a2acf97,132,-1.0,1.0,1.0,0.0,3.0
501,58065b95-6844-41c1-8578-002d0a2acf97,253,-1.0,1.0,-1.0,0.0,1.0
502,58065b95-6844-41c1-8578-002d0a2acf97,303,-1.0,1.0,1.0,0.0,3.0
503,58065b95-6844-41c1-8578-002d0a2acf97,327,-1.0,1.0,1.0,0.0,3.0
504,58065b95-6844-41c1-8578-002d0a2acf97,359,-1.0,1.0,1.0,0.0,3.0
505,58065b95-6844-41c1-8578-002d0a2acf97,366,-1.0,1.0,1.0,0.0,3.0
506,58065b95-6844-41c1-8578-002d0a2acf97,367,-1.0,1.0,1.0,0.0,3.0
507,58065b95-6844-41c1-8578-002d0a2acf97,390,-1.0,1.0,1.0,0.0,3.0
508,58065b95-6844-41c1-8578-002d0a2acf97,413,-1.0,1.0,1.0,0.0,3.0
509,58065b95-6844-41c1-8578-002d0a2acf97,417,-1.0,1.0,-1.0,0.0,1.0
510,58065b95-6844-41c1-8578-002d0a2acf97,441,-1.0,1.0,-1.0,0.0,1.0
511,58065b95-6844-41c1-8578-002d0a2acf97,557,-1.0,1.0,-1.0,0.0,1.0
512,58065b95-6844-41c1-8578-002d0a2acf97,572,-1.0,1.0,-1.0,0.0,1.0
513,58065b95-6844-41c1-8578-002d0a2acf97,582,-1.0,1.0,-1.0,0.0,1.0
514,58065b95-6844-41c1-8578-002d0a2acf97,588,-1.0,1.0,-1.0,0.0,1.0
515,58065b95-6844-41c1-8578-002d0a2acf97,633,-1.0,1.0,1.0,0.0,3.0
516,58065b95-6844-41c1-8578-002d0a2acf97,658,-1.0,1.0,-1.0,0.0,1.0
517,5806e28e-11b8-4beb-bcf8-002d0a2acf97,77,-1.0,2.0,1.0,0.0,4.0
518,5806e28e-11b8-4beb-bcf8-002d0a2acf97,199,-1.0,2.0,1.0,0.0,4.0
519,5806e28e-11b8-4beb-bcf8-002d0a2acf97,368,-1.0,2.0,2.0,0.0,6.0
520,5807c6dc-e72c-4c1a-971a-002d0a2a6d99,315,-1.0,1.0,1.0,0.0,3.0
521,5807c6dc-e72c-4c1a-971a-002d0a2a6d99,438,-1.0,1.0,1.0,0.0,3.0
522,5807c6dc-e72c-4c1a-971a-002d0a2a6d99,656,-1.0,1.0,1.0,0.0,3.0
523,5808e832-9dac-4803-85a3-002d0a2a6d99,518,-1.0,1.0,1.0,0.0,3.0
524,580a20c0-b468-4ca7-b115-00400a2a6d99,486,-1.0,1.0,6.0,0.0,13.0
525,580a6861-7474-45ba-89b9-002d0a2afefd,319,-1.0,1.0,3.0,0.0,7.0
526,580d6126-c048-4449-b263-00410a2a6d99,517,-1.0,1.0,2.0,0.0,5.0
527,580d8df2-ea2c-4a5e-8457-002d0a2a6d99,387,-1.0,1.0,1.0,0.0,3.0
528,580f324f-a614-4743-81e6-00e70a2afefd,309,-1.0,1.0,1.0,0.0,3.0
529,580f324f-a614-4743-81e6-00e70a2afefd,523,-1.0,1.0,1.0,0.0,3.0
530,581127f1-87cc-44f9-9900-00420a2afefd,269,-1.0,1.0,2.0,0.0,5.0
531,5813393e-c55c-4034-8bfe-00410a2aed5e,630,-1.0,1.0,1.0,0.0,3.0
532,58170834-7fcc-43a0-8a9c-002d0a2aed5e,126,-1.0,2.0,1.0,0.0,4.0
533,58170834-7fcc-43a0-8a9c-002d0a2aed5e,360,-1.0,1.0,1.0,0.0,3.0
534,58170834-7fcc-43a0-8a9c-002d0a2aed5e,366,-1.0,1.0,2.0,0.0,5.0
535,58170834-7fcc-43a0-8a9c-002d0a2aed5e,491,-1.0,1.0,1.0,0.0,3.0
536,58170834-7fcc-43a0-8a9c-002d0a2aed5e,541,-1.0,1.0,1.0,0.0,3.0
537,58170834-7fcc-43a0-8a9c-002d0a2aed5e,633,-1.0,1.0,2.0,0.0,5.0
538,58170834-7fcc-43a0-8a9c-002d0a2aed5e,688,-1.0,1.0,2.0,0.0,5.0
539,5817321f-0710-4ea3-bfea-00730a2ae5ef,185,-1.0,1.0,1.0,0.0,3.0
540,5817acf0-ddc4-4347-88eb-002d0a2aed5e,331,-1.0,1.0,2.0,0.0,5.0
541,58186daf-72b0-4b6a-b30f-00640a2aed5e,646,-1.0,1.0,1.0,0.0,3.0
542,58188a3f-01ec-4fa8-b927-002c0a2ae5ef,185,-1.0,1.0,2.0,0.0,5.0
543,58188a3f-01ec-4fa8-b927-002c0a2ae5ef,646,-1.0,1.0,2.0,0.0,5.0
544,5819b222-f5a8-4f2d-a3ab-002d0a2ae5ef,276,-1.0,1.0,-1.0,0.0,1.0
545,5819b222-f5a8-4f2d-a3ab-002d0a2ae5ef,368,-1.0,2.0,-1.0,0.0,2.0
